247;arms_factory;3535.00;9.70;288.00;5.25;0
247;arms_factory;3546.00;9.70;270.00;1.98;0
247;arms_factory;3542.00;9.70;268.00;4.64;0
247;arms_factory;3562.00;9.70;292.00;1.02;0
247;industrial_complex;3578.00;9.70;243.00;3.69;0
247;industrial_complex;3584.00;9.70;299.00;0.43;0
247;industrial_complex;3587.00;9.70;296.00;1.63;0
247;industrial_complex;3558.00;9.70;281.00;5.76;0
247;industrial_complex;3565.00;9.70;316.00;1.03;0
247;industrial_complex;3562.00;9.70;314.00;3.69;0
247;air_base;3581.00;9.70;239.00;0.08;0
247;supply_node;3581.00;9.70;244.00;2.51;0
247;supply_node;3580.00;9.70;257.00;5.44;0
247;supply_node;3555.00;9.70;296.00;1.74;0
247;supply_node;3565.00;9.70;310.00;4.68;0
247;supply_node;3533.00;9.82;272.00;6.16;0
247;supply_node;3553.00;9.70;273.00;3.91;0
247;supply_node;3541.00;9.70;295.00;0.57;0
247;supply_node;3570.00;9.70;266.00;2.05;0
247;supply_node;3579.00;9.70;297.00;6.09;0
247;supply_node;3568.00;9.68;282.00;1.28;0
247;supply_node;3593.00;9.70;302.00;4.22;0
247;supply_node;3583.00;9.70;266.00;0.52;0
247;supply_node;3581.00;9.70;274.00;3.46;0
247;bunker;3586.00;9.70;248.00;1.10;0
247;bunker;3571.00;9.70;259.00;3.76;0
247;bunker;3530.00;9.85;272.00;0.14;0
247;bunker;3536.00;9.70;290.00;3.16;0
247;bunker;3548.00;9.70;308.00;4.37;0
247;bunker;3581.00;9.70;313.00;2.21;0
247;bunker;3547.00;9.70;276.00;4.88;0
247;bunker;3570.00;9.70;276.00;0.15;0
247;bunker;3583.00;9.65;310.00;2.81;0
247;bunker;3580.00;9.70;262.00;0.65;0
247;bunker;3560.00;9.70;263.00;4.78;0
247;bunker;3590.00;9.60;303.00;4.88;0
247;bunker;3586.00;9.68;274.00;2.72;0
247;coastal_bunker;3602.00;9.55;241.00;-4.61;0
247;coastal_bunker;3587.00;9.65;298.00;1.43;0
247;coastal_bunker;3580.00;9.53;278.00;-3.79;0
247;coastal_bunker;3592.00;9.50;295.00;-3.14;0
247;coastal_bunker;3590.00;9.55;264.00;-4.21;0
247;coastal_bunker;3570.00;9.53;282.00;1.37;0
247;coastal_bunker;3588.00;9.60;271.00;-4.02;0
247;anti_air_building;3563.00;9.70;265.00;3.84;0
247;anti_air_building;3577.00;9.70;309.00;0.22;0
247;anti_air_building;3578.00;9.70;307.00;2.88;0
247;synthetic_refinery;3575.00;9.70;252.00;0.72;0
247;radar_station;3560.00;9.70;276.00;4.18;0
247;nuclear_reactor_spawn;3546.00;9.70;303.00;1.33;0
247;special_project_facility_spawn;3535.00;9.70;278.00;5.45;0
247;special_project_facility_spawn;3570.00;9.70;238.00;5.55;0
247;special_project_facility_spawn;3559.00;9.70;285.00;3.39;0
247;special_project_facility_spawn;3570.00;9.70;309.00;1.23;0
247;special_project_facility_spawn;3589.00;9.70;260.00;1.33;0
247;special_project_facility_spawn;3580.00;9.70;275.00;5.46;0
247;special_project_facility_spawn;3570.00;9.70;298.00;1.84;0
247;special_project_facility_spawn;3566.00;9.70;274.00;4.51;0
247;special_project_facility_spawn;3562.00;9.70;263.00;6.06;0
247;special_project_facility_spawn;3557.00;9.70;263.00;3.90;0
247;special_project_facility_spawn;3535.00;9.70;289.00;5.11;0
247;special_project_facility_spawn;3596.00;9.70;298.00;2.95;0
247;special_project_facility_spawn;3583.00;9.70;268.00;4.51;0
247;naval_base_spawn;3584.00;9.55;310.00;1.43;18500
247;naval_base_spawn;3605.00;9.50;235.00;-4.61;18500
247;naval_base_spawn;3599.00;9.50;295.00;-3.14;18500
247;naval_base_spawn;3587.00;9.65;273.00;-3.79;18500
247;naval_base_spawn;3590.00;9.53;265.00;-4.21;18500
247;naval_base_spawn;3569.00;9.55;281.00;1.37;18500
247;naval_base_spawn;3588.00;9.60;271.00;-4.02;18500
247;floating_harbor;3588.20;9.50;283.60;-0.64;19157
249;arms_factory;2147.00;9.90;1522.00;4.64;0
249;arms_factory;2162.00;9.90;1492.00;1.02;0
249;arms_factory;2155.00;9.95;1521.00;3.69;0
249;arms_factory;2161.00;9.90;1491.00;0.43;0
249;arms_factory;2159.00;10.03;1485.00;1.63;0
249;arms_factory;2148.00;9.80;1490.00;5.76;0
249;industrial_complex;2159.00;9.95;1484.00;1.03;0
249;industrial_complex;2160.00;10.05;1487.00;3.69;0
249;industrial_complex;2159.00;9.90;1483.00;0.08;0
249;industrial_complex;2151.00;9.90;1524.00;4.20;0
249;industrial_complex;2156.00;9.90;1479.00;5.76;0
249;industrial_complex;2157.00;10.00;1522.00;2.14;0
249;air_base;2156.00;9.90;1478.00;6.26;0
249;supply_node;2156.00;9.98;1507.00;6.16;0
249;supply_node;2163.00;10.00;1512.00;3.91;0
249;supply_node;2150.00;9.90;1519.00;0.57;0
249;supply_node;2163.00;10.00;1490.00;2.05;0
249;supply_node;2154.00;9.73;1491.00;6.09;0
249;supply_node;2146.00;9.85;1482.00;1.28;0
249;supply_node;2155.00;9.90;1479.00;4.22;0
249;bunker;2165.00;9.95;1487.00;1.70;0
249;bunker;2150.00;9.90;1520.00;5.82;0
249;bunker;2161.00;10.00;1506.00;1.10;0
249;bunker;2165.00;10.05;1510.00;3.76;0
249;bunker;2145.00;9.88;1486.00;0.14;0
249;bunker;2154.00;9.95;1488.00;3.16;0
249;bunker;2151.00;9.90;1478.00;4.37;0
249;anti_air_building;2159.00;9.95;1484.00;4.88;0
249;anti_air_building;2160.00;10.05;1487.00;0.15;0
249;anti_air_building;2159.00;9.90;1483.00;2.81;0
249;synthetic_refinery;2151.00;9.90;1524.00;0.65;0
249;radar_station;2156.00;9.90;1497.00;4.40;0
249;nuclear_reactor_spawn;2156.00;9.90;1478.00;2.72;0
249;special_project_facility_spawn;2160.00;10.07;1503.00;5.38;0
249;special_project_facility_spawn;2165.00;10.05;1490.00;1.77;0
249;special_project_facility_spawn;2148.00;9.85;1479.00;3.32;0
249;special_project_facility_spawn;2156.00;9.98;1521.00;1.17;0
249;special_project_facility_spawn;2163.00;10.10;1514.00;2.38;0
249;special_project_facility_spawn;2157.00;9.90;1480.00;5.39;0
249;special_project_facility_spawn;2151.00;9.73;1491.00;1.77;0
250;arms_factory;3439.00;10.85;965.00;3.69;0
250;arms_factory;3394.00;14.65;951.00;0.43;0
250;arms_factory;3472.00;10.80;955.00;1.63;0
250;arms_factory;3341.00;12.55;1006.00;5.76;0
250;arms_factory;3465.00;13.60;992.00;1.03;0
250;arms_factory;3305.00;16.65;1031.00;3.69;0
250;industrial_complex;3296.00;16.23;957.00;0.08;0
250;industrial_complex;3346.00;11.55;1003.00;4.20;0
250;industrial_complex;3450.00;13.82;979.00;5.76;0
250;industrial_complex;3344.00;16.25;1025.00;2.14;0
250;industrial_complex;3411.00;12.43;957.00;6.26;0
250;industrial_complex;3399.00;13.75;956.00;1.19;0
250;air_base;3382.00;15.62;1011.00;4.20;0
250;supply_node;3375.00;15.85;1010.00;0.57;0
250;supply_node;3391.00;13.05;1000.00;2.05;0
250;supply_node;3394.00;17.70;1012.00;6.09;0
250;supply_node;3287.00;9.70;991.00;1.28;0
250;supply_node;3289.00;9.80;981.00;4.22;0
250;supply_node;3308.00;14.55;979.00;0.52;0
250;supply_node;3375.00;17.40;945.00;3.46;0
250;supply_node;3359.00;16.90;943.00;0.11;0
250;supply_node;3361.00;15.70;958.00;1.59;0
250;supply_node;3478.00;10.30;947.00;5.63;0
250;supply_node;3498.00;11.25;948.00;0.82;0
250;supply_node;3510.00;10.60;939.00;3.76;0
250;supply_node;3497.00;9.73;929.00;1.52;0
250;supply_node;3479.00;10.65;934.00;3.00;0
250;supply_node;3458.00;10.30;945.00;5.93;0
250;supply_node;3272.00;9.70;1024.00;2.24;0
250;supply_node;3395.00;15.30;943.00;5.17;0
250;supply_node;3417.00;13.05;944.00;1.82;0
250;supply_node;3449.00;10.85;955.00;4.40;0
250;supply_node;3428.00;10.38;953.00;1.06;0
250;supply_node;3394.00;14.45;953.00;2.54;0
250;supply_node;3429.00;11.07;969.00;0.30;0
250;supply_node;3296.00;10.50;1023.00;3.23;0
250;supply_node;3289.00;9.70;1000.00;4.71;0
250;supply_node;3279.00;9.70;1006.00;2.47;0
250;supply_node;3283.00;9.70;1014.00;3.95;0
250;supply_node;3306.00;10.30;1015.00;0.60;0
250;supply_node;3494.00;10.30;974.00;4.64;0
250;supply_node;3469.00;11.85;973.00;6.12;0
250;supply_node;3481.00;12.00;982.00;2.77;0
250;supply_node;3449.00;12.10;991.00;5.35;0
250;supply_node;3471.00;11.05;961.00;2.01;0
250;supply_node;3465.00;12.00;989.00;3.49;0
250;supply_node;3486.00;11.53;957.00;1.24;0
250;supply_node;3452.00;12.15;969.00;4.18;0
250;supply_node;3413.00;19.40;1020.00;5.66;0
250;supply_node;3418.00;12.95;972.00;3.42;0
250;supply_node;3439.00;19.10;1020.00;4.89;0
250;supply_node;3437.00;16.73;1007.00;1.55;0
250;supply_node;3419.00;12.15;986.00;5.59;0
250;supply_node;3432.00;13.55;986.00;0.79;0
250;supply_node;3422.00;15.35;1004.00;3.72;0
250;supply_node;3335.00;13.00;983.00;0.03;0
250;supply_node;3335.00;10.62;1001.00;2.96;0
250;supply_node;3312.00;9.70;1001.00;5.89;0
250;supply_node;3353.00;11.75;989.00;2.19;0
250;supply_node;3314.00;10.70;988.00;5.13;0
250;supply_node;3321.00;9.70;1001.00;0.33;0
250;supply_node;3349.00;14.60;966.00;4.37;0
250;supply_node;3341.00;17.10;956.00;1.02;0
250;supply_node;3329.00;15.03;968.00;2.50;0
250;supply_node;3322.00;17.05;954.00;0.26;0
250;supply_node;3306.00;14.65;964.00;1.73;0
250;supply_node;3284.00;11.82;968.00;4.67;0
250;supply_node;3273.00;10.07;961.00;2.43;0
250;supply_node;3288.00;13.68;958.00;3.91;0
250;supply_node;3391.00;15.05;962.00;0.56;0
250;supply_node;3439.00;11.30;968.00;3.15;0
250;supply_node;3417.00;12.38;962.00;6.08;0
250;supply_node;3331.00;17.85;1040.00;2.73;0
250;supply_node;3294.00;15.35;1043.00;5.32;0
250;supply_node;3307.00;18.88;1053.00;1.97;0
250;supply_node;3303.00;16.58;1039.00;3.45;0
250;supply_node;3326.00;18.60;1049.00;1.21;0
250;supply_node;3408.00;14.95;999.00;2.69;0
250;supply_node;3387.00;18.60;1025.00;5.62;0
250;supply_node;3318.00;16.18;1025.00;3.38;0
250;supply_node;3359.00;11.95;1001.00;4.86;0
250;supply_node;3348.00;17.02;1027.00;1.51;0
250;supply_node;3332.00;13.75;1025.00;4.10;0
250;supply_node;3338.00;13.40;1012.00;0.75;0
250;supply_node;3365.00;17.00;1028.00;3.68;0
250;supply_node;3358.00;14.75;1014.00;5.16;0
250;supply_node;3398.00;13.93;975.00;2.92;0
250;supply_node;3400.00;11.90;987.00;4.40;0
250;supply_node;3365.00;16.00;971.00;1.05;0
250;supply_node;3358.00;13.30;981.00;5.10;0
250;supply_node;3377.00;14.65;979.00;0.29;0
250;supply_node;3378.00;11.75;991.00;3.22;0
250;supply_node;3462.00;18.58;1008.00;5.81;0
250;bunker;3494.00;15.20;983.00;4.64;0
250;bunker;3314.00;10.70;988.00;5.85;0
250;bunker;3468.00;10.55;954.00;2.59;0
250;bunker;3341.00;20.00;1042.00;0.43;0
250;bunker;3451.00;13.07;982.00;3.09;0
250;bunker;3331.00;13.35;983.00;5.76;0
250;bunker;3416.00;13.68;993.00;1.03;0
250;bunker;3278.00;9.65;991.00;5.16;0
250;bunker;3432.00;19.05;1020.00;0.08;0
250;bunker;3331.00;15.60;1030.00;3.10;0
250;bunker;3331.00;10.43;1002.00;5.76;0
250;bunker;3396.00;13.85;976.00;2.14;0
250;bunker;3483.00;10.43;965.00;4.81;0
250;bunker;3468.00;10.70;982.00;1.55;0
250;bunker;3401.00;15.78;1003.00;4.21;0
250;bunker;3304.00;15.50;976.00;0.59;0
250;bunker;3398.00;19.83;1029.00;4.71;0
250;bunker;3392.00;16.25;944.00;4.81;0
250;bunker;3311.00;16.80;1030.00;2.65;0
250;bunker;3440.00;14.05;979.00;5.32;0
250;bunker;3399.00;11.80;984.00;1.70;0
250;bunker;3305.00;16.50;1044.00;3.26;0
250;bunker;3433.00;10.10;950.00;1.10;0
250;bunker;3494.00;9.82;936.00;3.76;0
250;bunker;3412.00;15.20;1002.00;5.32;0
250;bunker;3376.00;17.25;965.00;3.17;0
250;bunker;3376.00;17.52;941.00;5.83;0
250;bunker;3386.00;11.75;988.00;2.21;0
250;bunker;3270.00;9.70;1026.00;3.77;0
250;bunker;3371.00;13.10;983.00;1.61;0
250;bunker;3429.00;11.07;969.00;2.81;0
250;bunker;3354.00;11.60;992.00;0.66;0
250;bunker;3335.00;14.80;968.00;2.22;0
250;bunker;3353.00;14.38;975.00;4.88;0
250;bunker;3305.00;14.80;961.00;1.26;0
250;bunker;3298.00;15.65;1035.00;5.38;0
250;bunker;3314.00;10.25;1009.00;0.67;0
250;bunker;3468.00;10.78;947.00;3.33;0
250;bunker;3412.00;13.70;942.00;1.17;0
250;bunker;3403.00;17.55;1008.00;2.73;0
250;bunker;3355.00;15.25;954.00;5.39;0
250;bunker;3431.00;12.25;975.00;1.77;0
250;bunker;3292.00;9.93;982.00;5.90;0
250;bunker;3359.00;14.20;1011.00;6.00;0
250;bunker;3373.00;18.68;1027.00;3.84;0
250;bunker;3282.00;10.80;970.00;0.22;0
250;bunker;3483.00;13.80;984.00;2.88;0
250;bunker;3362.00;16.55;944.00;5.90;0
250;bunker;3298.00;15.90;958.00;2.29;0
250;bunker;3333.00;21.10;1053.00;4.95;0
250;bunker;3364.00;12.60;995.00;1.33;0
250;bunker;3302.00;10.00;1016.00;4.35;0
250;bunker;3362.00;14.57;975.00;5.55;0
250;bunker;3346.00;12.80;1006.00;3.39;0
250;bunker;3305.00;18.95;1054.00;6.06;0
250;bunker;3472.00;11.12;973.00;2.80;0
250;bunker;3372.00;15.80;1011.00;4.00;0
250;bunker;3436.00;17.20;1013.00;1.84;0
250;bunker;3474.00;11.62;966.00;4.86;0
250;bunker;3289.00;15.85;1041.00;6.06;0
250;bunker;3508.00;11.12;944.00;3.91;0
250;bunker;3472.00;10.30;936.00;0.29;0
250;bunker;3276.00;9.70;1005.00;1.85;0
250;bunker;3423.00;11.90;969.00;4.51;0
250;bunker;3449.00;11.28;960.00;2.35;0
250;bunker;3351.00;18.80;1037.00;3.56;0
250;bunker;3455.00;18.90;1007.00;0.30;0
250;bunker;3337.00;15.82;960.00;2.96;0
250;bunker;3297.00;9.73;1004.00;5.62;0
250;bunker;3426.00;11.43;975.00;3.46;0
250;bunker;3320.00;17.25;955.00;5.02;0
250;bunker;3502.00;10.60;941.00;1.41;0
250;bunker;3423.00;19.90;1024.00;4.07;0
250;bunker;3428.00;15.80;1005.00;0.80;0
250;bunker;3404.00;12.90;951.00;3.47;0
250;bunker;3441.00;11.95;970.00;6.13;0
250;bunker;3347.00;14.38;964.00;2.51;0
250;bunker;3287.00;9.75;1017.00;5.54;0
250;bunker;3270.00;9.70;961.00;0.46;0
250;bunker;3317.00;9.70;999.00;4.58;0
250;coastal_bunker;3266.00;9.50;1021.00;-0.98;0
250;coastal_bunker;3269.00;9.50;962.00;-2.36;0
250;coastal_bunker;3278.00;9.50;985.00;-1.75;0
250;coastal_bunker;3273.00;9.50;994.00;-1.65;0
250;coastal_bunker;3279.00;9.55;973.00;-2.27;0
250;coastal_bunker;3272.00;9.50;1003.00;-1.45;0
250;coastal_bunker;3273.00;9.50;999.00;-1.51;0
250;anti_air_building;3293.00;9.95;1021.00;5.70;0
250;anti_air_building;3294.00;14.05;969.00;3.54;0
250;anti_air_building;3336.00;9.75;994.00;4.74;0
250;synthetic_refinery;3462.00;11.53;967.00;1.48;0
250;radar_station;3389.00;11.62;991.00;6.00;0
250;nuclear_reactor_spawn;3387.00;18.15;947.00;4.65;0
250;special_project_facility_spawn;3465.00;19.60;1014.00;6.21;0
250;special_project_facility_spawn;3433.00;18.60;1019.00;2.59;0
250;special_project_facility_spawn;3317.00;11.30;1012.00;5.25;0
250;special_project_facility_spawn;3322.00;16.75;956.00;3.09;0
250;special_project_facility_spawn;3499.00;9.70;928.00;3.19;0
250;special_project_facility_spawn;3387.00;16.85;953.00;1.04;0
250;special_project_facility_spawn;3369.00;12.70;993.00;3.70;0
250;special_project_facility_spawn;3287.00;12.55;968.00;5.26;0
250;special_project_facility_spawn;3415.00;11.98;958.00;3.10;0
250;special_project_facility_spawn;3384.00;13.60;982.00;5.76;0
250;special_project_facility_spawn;3331.00;10.80;1007.00;3.61;0
250;special_project_facility_spawn;3361.00;14.45;975.00;3.71;0
250;special_project_facility_spawn;3309.00;10.55;1013.00;1.55;0
250;special_project_facility_spawn;3316.00;17.73;1046.00;4.21;0
250;special_project_facility_spawn;3408.00;17.70;1010.00;0.59;0
250;special_project_facility_spawn;3379.00;15.15;1007.00;2.15;0
250;special_project_facility_spawn;3297.00;9.75;991.00;6.28;0
250;special_project_facility_spawn;3404.00;12.15;980.00;1.20;0
250;special_project_facility_spawn;3355.00;15.82;947.00;5.32;0
250;special_project_facility_spawn;3401.00;15.05;963.00;2.05;0
250;special_project_facility_spawn;3424.00;12.05;985.00;3.26;0
250;special_project_facility_spawn;3299.00;16.90;1049.00;1.10;0
250;special_project_facility_spawn;3501.00;11.30;946.00;2.66;0
250;special_project_facility_spawn;3293.00;9.70;997.00;5.33;0
250;special_project_facility_spawn;3349.00;13.45;1016.00;1.71;0
250;special_project_facility_spawn;3309.00;19.80;1056.00;5.83;0
250;special_project_facility_spawn;3341.00;18.05;954.00;5.93;0
250;special_project_facility_spawn;3330.00;18.00;1045.00;3.77;0
250;special_project_facility_spawn;3431.00;16.35;1010.00;0.16;0
250;special_project_facility_spawn;3281.00;9.70;1002.00;4.28;0
250;special_project_facility_spawn;3429.00;14.73;1000.00;5.84;0
250;special_project_facility_spawn;3314.00;15.90;975.00;2.22;0
250;special_project_facility_spawn;3399.00;12.75;994.00;0.06;0
250;special_project_facility_spawn;3503.00;9.80;937.00;1.26;0
250;special_project_facility_spawn;3322.00;15.85;969.00;4.29;0
250;special_project_facility_spawn;3314.00;11.48;986.00;0.67;0
250;special_project_facility_spawn;3366.00;16.55;960.00;3.33;0
250;special_project_facility_spawn;3276.00;11.05;957.00;5.99;0
250;special_project_facility_spawn;3376.00;17.45;936.00;2.73;0
250;special_project_facility_spawn;3475.00;11.20;958.00;3.93;0
250;special_project_facility_spawn;3334.00;18.12;1042.00;1.78;0
250;special_project_facility_spawn;3451.00;12.07;986.00;4.79;0
250;special_project_facility_spawn;3412.00;12.55;947.00;6.00;0
250;special_project_facility_spawn;3388.00;18.65;939.00;3.84;0
250;special_project_facility_spawn;3351.00;14.62;972.00;0.22;0
250;special_project_facility_spawn;3418.00;18.80;1019.00;3.24;0
250;special_project_facility_spawn;3399.00;18.93;1016.00;4.45;0
250;special_project_facility_spawn;3314.00;9.85;1007.00;2.29;0
250;special_project_facility_spawn;3308.00;15.60;958.00;4.95;0
250;special_project_facility_spawn;3281.00;10.28;1025.00;0.23;0
250;special_project_facility_spawn;3355.00;11.70;998.00;2.89;0
250;special_project_facility_spawn;3319.00;9.85;1006.00;0.74;0
250;special_project_facility_spawn;3489.00;11.55;956.00;3.40;0
250;special_project_facility_spawn;3358.00;18.85;1035.00;4.96;0
250;special_project_facility_spawn;3339.00;10.90;989.00;2.80;0
250;special_project_facility_spawn;3348.00;15.20;976.00;4.00;0
250;special_project_facility_spawn;3394.00;14.40;1002.00;0.74;0
250;special_project_facility_spawn;3494.00;10.95;976.00;3.41;0
250;special_project_facility_spawn;3436.00;13.43;986.00;6.07;0
250;special_project_facility_spawn;3427.00;11.20;969.00;2.45;0
250;special_project_facility_spawn;3467.00;10.95;950.00;5.47;0
250;special_project_facility_spawn;3395.00;19.85;1027.00;1.85;0
250;special_project_facility_spawn;3429.00;10.30;952.00;4.51;0
250;special_project_facility_spawn;3490.00;14.93;984.00;2.36;0
250;special_project_facility_spawn;3344.00;14.75;1022.00;3.91;0
250;special_project_facility_spawn;3298.00;13.45;1028.00;0.30;0
250;special_project_facility_spawn;3278.00;9.70;1014.00;2.96;0
250;special_project_facility_spawn;3452.00;9.90;945.00;0.80;0
250;special_project_facility_spawn;3476.00;10.65;971.00;0.90;0
250;special_project_facility_spawn;3353.00;11.45;991.00;5.03;0
250;special_project_facility_spawn;3460.00;11.55;958.00;1.41;0
250;special_project_facility_spawn;3347.00;13.40;1008.00;2.97;0
250;special_project_facility_spawn;3443.00;12.25;972.00;5.63;0
250;special_project_facility_spawn;3416.00;13.35;971.00;3.47;0
250;special_project_facility_spawn;3339.00;13.65;1021.00;6.13;0
250;special_project_facility_spawn;3290.00;9.88;981.00;1.41;0
250;special_project_facility_spawn;3466.00;15.23;994.00;5.54;0
250;special_project_facility_spawn;3482.00;10.55;933.00;0.46;0
250;special_project_facility_spawn;3280.00;11.48;958.00;4.58;0
250;special_project_facility_spawn;3436.00;13.40;976.00;6.14;0
250;naval_base_spawn;3265.00;9.50;1025.00;-0.98;17414
250;naval_base_spawn;3278.00;9.50;985.00;-1.75;17414
250;naval_base_spawn;3273.00;9.50;998.00;-1.51;17414
250;naval_base_spawn;3271.00;9.50;963.00;-2.36;17414
250;naval_base_spawn;3277.00;9.50;970.00;-2.27;17414
250;naval_base_spawn;3274.00;9.50;994.00;-1.65;17414
250;naval_base_spawn;3271.00;9.50;1006.00;-1.45;17414
251;arms_factory;2281.00;9.70;1836.00;1.63;0
251;arms_factory;2279.00;9.70;1845.00;5.76;0
251;arms_factory;2269.00;9.70;1852.00;1.03;0
251;arms_factory;2270.00;9.70;1863.00;3.69;0
251;arms_factory;2313.00;9.70;1809.00;0.08;0
251;arms_factory;2276.00;9.70;1846.00;4.20;0
251;industrial_complex;2276.00;9.70;1857.00;5.76;0
251;industrial_complex;2332.00;9.70;1812.00;2.14;0
251;industrial_complex;2276.00;9.70;1838.00;6.26;0
251;industrial_complex;2285.00;9.70;1840.00;1.19;0
251;industrial_complex;2320.00;9.70;1810.00;4.20;0
251;industrial_complex;2303.00;9.70;1823.00;0.59;0
251;air_base;2286.00;9.70;1835.00;4.71;0
251;supply_node;2284.00;9.70;1826.00;6.09;0
251;supply_node;2273.00;9.70;1858.00;1.28;0
251;supply_node;2283.00;9.70;1840.00;4.22;0
251;supply_node;2329.00;9.70;1811.00;0.52;0
251;supply_node;2312.00;9.70;1814.00;3.46;0
251;supply_node;2298.00;9.70;1820.00;0.11;0
251;supply_node;2274.00;9.60;1841.00;1.59;0
251;supply_node;2268.00;9.68;1853.00;5.63;0
251;supply_node;2263.00;9.50;1832.00;0.82;0
251;bunker;2296.00;9.70;1818.00;4.37;0
251;bunker;2283.00;9.70;1823.00;2.21;0
251;bunker;2280.00;9.70;1845.00;4.88;0
251;bunker;2331.00;9.70;1813.00;0.15;0
251;bunker;2270.00;9.70;1848.00;2.81;0
251;bunker;2279.00;9.70;1850.00;0.65;0
251;bunker;2314.00;9.70;1819.00;4.78;0
251;bunker;2275.00;9.70;1844.00;4.88;0
251;bunker;2266.00;9.50;1841.00;2.72;0
251;coastal_bunker;2274.00;9.50;1836.00;-0.64;0
251;coastal_bunker;2263.00;9.50;1831.00;-4.25;0
251;coastal_bunker;2265.00;9.50;1854.00;-1.57;0
251;coastal_bunker;2274.00;9.50;1828.00;-1.86;0
251;coastal_bunker;2265.00;9.50;1865.00;-2.13;0
251;anti_air_building;2292.00;9.70;1820.00;4.44;0
251;anti_air_building;2275.00;9.70;1861.00;2.27;0
251;anti_air_building;2317.00;9.70;1815.00;3.84;0
251;synthetic_refinery;2277.00;9.70;1843.00;0.22;0
251;radar_station;2296.00;9.70;1829.00;3.49;0
251;nuclear_reactor_spawn;2295.00;9.70;1828.00;2.28;0
251;special_project_facility_spawn;2278.00;9.70;1832.00;4.94;0
251;special_project_facility_spawn;2306.00;9.70;1817.00;1.33;0
251;special_project_facility_spawn;2279.00;9.70;1853.00;5.45;0
251;special_project_facility_spawn;2270.00;9.70;1856.00;5.55;0
251;special_project_facility_spawn;2295.00;9.70;1828.00;3.39;0
251;special_project_facility_spawn;2261.00;9.50;1826.00;1.23;0
